loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
0.011646114928170474,-0.0642850744486263,-0.4136996581523865,-0.4427417027531922,-0.3430035593218011,-0.35823448206439584,-0.6080045124232746,0.2418565864832858,-0.6259399668986108,-0.2214546639172379,-0.37421347393373566,-0.2214548799817353,-0.32611560813463597,-0.31674654497757826,-0.5031949652686958,-0.06740296744351705,-0.4185049837058097,-0.49401704063575147,-0.36577816296851823,-0.30471956012119605,-0.04359846101658937,0
-0.3765938447992082,-0.2854212856029328,-0.4136996581523865,-0.10400429849373335,-0.32610039895986953,-0.3292159903077534,-0.4244501792163492,-0.1771821666884115,-0.3324206779996161,-0.22966081424406065,-0.3414980510615497,-0.22966163787626542,0.00869267743093182,-0.45959654486548324,-0.3134090413862594,-0.06740296744351705,-0.31883709026701584,-0.30123192812857935,-0.36577816296851823,-0.26183924865203223,-0.2893801534330561,0
-0.29031829819312405,-0.0642850744486263,0.3588330159701494,-0.27337300062346276,-0.11903668452620808,-0.17435395437907045,-0.6691892901589164,0.46132347056282436,-0.3103417934364173,-0.1615900848909984,-0.17792093670061962,-0.16159089793459325,-0.32611560813463597,-0.1024715451457208,-0.3608555223568685,-0.06740296744351705,0.3788381638045409,-0.24615046741224442,-0.08840687211395784,-0.16535854784641366,-0.04359846101658937,0
-0.5060071647083344,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.49935779266966795,-0.4469437758869757,0.18739759814006887,-0.6478236149836263,-0.4306067764100762,-0.25503423240191014,-0.4560020311142007,-0.2550349252496464,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.6178407705833973,-0.49401704063575147,-0.4905952438530704,-0.5084010395997242,-0.5351618458495229,0
0.313610528049465,1.0413959813229061,3.191452821086114,-0.27337300062346276,1.829052547186403,1.2332427778617026,-0.8527436233658419,4.949514507872145,-0.13033394635057366,1.7964937833771963,1.2124845353672857,1.79649327491953,-0.32611560813463597,0.11180345468613666,-0.12362311750382314,-0.06740296744351705,0.7775097375597162,-0.10844681562140719,2.130563454722525,1.3461724314416108,1.1853100010657447,0
-0.5275760513598555,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.6007767548412573,-0.505599572302412,2.1453104856806067,-0.8735076912467212,-0.7955577506605963,-0.2594718792157601,-0.5050751654224797,-0.2594729769479296,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.1161802377773664,-0.6592614227847562,-0.6015437601948945,-0.5941616625380518,-0.5351618458495229,0
-0.5275760513598555,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.571196224207877,-0.4894666270834898,0.8604301532321287,-0.7802498084933762,-0.6630844432814039,-0.2586205117500917,-0.5050751654224797,-0.2586217440812097,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.8171765574609849,-0.6041799620684213,-0.5668723488380745,-0.5727215068034699,-0.5351618458495229,0
0.39988607465554915,0.15685113670568018,-0.4136996581523865,0.2347331057657255,0.3415744353364266,0.22053082049915732,-0.485634956951991,-0.1523133979541861,1.564285381770702,-0.13673619085842456,0.2146641377656125,-0.13673659584177653,0.23189820114131035,-0.31674654497757826,-0.40830200332747757,-0.06740296744351705,-0.019833409950634387,0.46990852190010923,0.41779573369561485,0.2205642553760607,0.2021832313998774,1
-0.6354204846174607,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.6219057052936716,-0.5135455680636666,5.204549372462698,-0.9356796130822846,-0.9708900692507038,-0.25967411098755433,1.1143382667507276,-0.2595602828829777,-0.32611560813463597,-0.423884044893507,-0.5031949652686958,8.874724046729746,-1.4151839180937478,-0.6868021531429236,-0.6223466070089866,-0.6048817404053428,-0.5351618458495229,1
-0.5491449380113765,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.6007767548412573,-0.505599572302412,2.1453104856806067,-0.8735076912467212,-0.7955577506605963,-0.2594718792157601,-0.5050751654224797,-0.2594729769479296,-0.32611560813463597,-0.20960904506164954,-0.5031949652686958,-0.06740296744351705,-1.1161802377773664,-0.6592614227847562,-0.6015437601948945,-0.5941616625380518,-0.5351618458495229,0
-0.4844382780568134,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5796478043888428,-0.49718262158907756,1.4110931528529052,-0.8318525036168938,-0.6960728943346538,-0.25912609117957747,-0.5050751654224797,-0.25912739095503046,-0.4377183699898252,-0.45959654486548324,-0.40830200332747757,-0.06740296744351705,-1.1161802377773664,-0.6317206924265887,-0.5807409133808025,-0.5727215068034699,-0.5351618458495229,0
-0.4844382780568134,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5247125332125653,-0.45728835617161384,0.3097671536113526,-0.6869919257400311,-0.4578806926352041,-0.2561870612862259,-0.4723597425502936,-0.2561880911417413,-0.4377183699898252,-0.20960904506164954,-0.21851607944504128,-0.06740296744351705,-0.5181728771446035,-0.43893557991941656,-0.5322009374812544,-0.5084010395997242,-0.5351618458495229,1
-0.3550249581476872,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.5204867431220823,-0.4606069457176651,-0.3632654014807074,-0.3139603947266509,-0.7662058217706967,-0.2524431462465058,-0.4723597425502936,-0.2524436365941188,-0.4377183699898252,-0.45959654486548324,-0.40830200332747757,-0.06740296744351705,-0.5181728771446035,-0.5766392317102538,-0.5322009374812544,-0.4976809617324332,-0.41227099964128955,0
-0.5707138246628976,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.571196224207877,-0.4927359306461839,1.1051692641746962,-0.8113357694111579,-0.6591881695349571,-0.25889266909787617,-0.5050751654224797,-0.25889336254580403,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.1161802377773664,-0.6041799620684213,-0.5807409133808025,-0.551281351068888,-0.5351618458495229,0
0.05478388823121255,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.05564983316896477,-0.10574238932548054,-0.3632654014807074,-0.27354864553353464,0.6658046558400627,-0.2011738217156047,-0.1124900909562476,-0.20117443881949887,-0.2145128462794467,-0.45959654486548324,0.35084169220226763,-0.06740296744351705,-0.31883709026701584,0.22204194867660218,-0.15081541255623393,0.09192332096856926,-0.41227099964128955,0
-0.4844382780568134,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.46132568185532197,-0.42503341817451556,-0.179711068273782,-0.4923938103947177,-0.4768425582012453,-0.25077955077533326,-0.4396443196781077,-0.25077997349847825,0.12029543928612109,-0.45959654486548324,-0.3134090413862594,-0.06740296744351705,-0.5181728771446035,-0.49401704063575147,-0.44898955022488635,-0.47624080599785135,-0.5351618458495229,0
0.011646114928170474,-0.0642850744486263,0.616343907344328,0.2347331057657255,-0.03452088271655033,-0.07085338932895875,-0.485634956951991,-0.07522021487808751,0.42007965823081556,-0.1787773603290282,-0.07977466808406156,-0.17877804131477498,0.6783092485620674,-0.13818404511769705,0.5406276160847039,-0.06740296744351705,0.2791702703657471,0.3046641397511045,-0.08147258984259384,0.038322931632114476,-0.04359846101658937,0
-0.247180524890082,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.38526146022663,-0.3594502029872067,-0.24089584600942376,-0.44389971136297834,-0.1731929575614888,-0.24273817690214436,-0.37421347393373566,-0.24273933939702594,-0.4377183699898252,-0.3524590449495545,-0.4557484842980867,-0.06740296744351705,-0.019833409950634387,-0.2736911977704119,-0.36577816296851823,-0.4119203387941056,-0.41227099964128955,0
-0.4628693914052924,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.5162609530315995,-0.4547200088166667,0.18739759814006887,-0.6559059648222495,-0.4848948572772354,-0.2556638320485422,-0.4560020311142007,-0.2556642555314521,-0.4377183699898252,-0.3881715449215308,-0.40830200332747757,-0.06740296744351705,-0.6178407705833973,-0.466476310277584,-0.5252666552098905,-0.4976809617324332,-0.41227099964128955,0
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.6050025449317401,-0.5077352982478905,2.1453104856806067,-0.8735076912467212,-0.8462093093644052,-0.2595244244462729,-0.5214328768585726,-0.25952511799247224,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-1.1161802377773664,-0.6868021531429236,-0.6015437601948945,-0.6048817404053428,-0.5351618458495229,0
-0.3118871848446451,-0.17485318002577954,-0.4136996581523865,-0.4427417027531922,-0.3007456584169722,-0.3113799405528214,-0.6080045124232746,0.2219615714959055,-0.5067139902573377,-0.210766964030926,-0.32514033962545663,-0.21076717843291906,0.7899120104172567,0.6117784542938041,-0.21851607944504128,-0.06740296744351705,-0.019833409950634387,-0.3563133888449142,-0.33110675161169817,-0.2511191707847413,-0.16648930722482275,0
-0.4628693914052924,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.2838424980550407,-0.3134389994130776,-0.6080045124232746,0.2592647245972434,-0.5261953589895718,-0.20976564056125566,-0.32514033962545663,-0.20976679792715852,-0.4377183699898252,-0.3881715449215308,-0.40830200332747757,-0.06740296744351705,-0.1195013033894282,-0.466476310277584,-0.24789536435533008,-0.3368797937230689,-0.5351618458495229,0
-0.1393360916324768,0.37798734785998667,-0.4136996581523865,0.7428392121549137,-0.31342302868842087,-0.3192821265510919,-0.3632654014807074,-0.27354864553353464,-0.20358389278377415,-0.23176875374146744,-0.32514033962545663,-0.2317691061417343,-0.4377183699898252,-0.45959654486548324,-0.12362311750382314,-0.06740296744351705,-0.4185049837058097,-0.24615046741224442,-0.36577816296851823,-0.22967901505015936,0.4479649238163442,0
-0.5060071647083344,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.5204867431220823,-0.4581316941090592,0.0650280426687853,-0.6130073387557107,-0.5677556122850048,-0.25542145033138175,-0.4723597425502936,-0.25542173904520715,-0.4377183699898252,-0.3881715449215308,-0.4557484842980867,-0.06740296744351705,-0.6178407705833973,-0.49401704063575147,-0.5322009374812544,-0.4976809617324332,-0.41227099964128955,0
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5965509647507743,-0.503332417067981,1.533462708324189,-0.8424217303289396,-0.7927004832465353,-0.2593498799690181,-0.5050751654224797,-0.2593505061223758,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.0165123443385726,-0.6592614227847562,-0.5946094779235306,-0.5941616625380518,-0.5351618458495229,0
0.011646114928170474,-0.0642850744486263,-0.4136996581523865,0.2347331057657255,-0.030295092626067444,-0.11184837504139981,-0.5468197346876329,0.03171549067908143,0.15539279505552742,-0.17773810998143635,-0.12884780239234062,-0.17773885817121524,0.12029543928612109,-0.45959654486548324,-0.07617663653321406,-0.06740296744351705,-0.31883709026701584,-0.025824624546904842,-0.1300125657421419,0.12408355457044211,-0.04359846101658937,0
0.16262832148881776,-0.17485318002577954,-0.4136996581523865,-0.4427417027531922,0.07112386954552186,-0.014995941524136561,-0.6691892901589164,0.5116827272496308,-0.02175778461625527,-0.11062437748050931,-0.0307015337757826,-0.11062484576777953,-0.4377183699898252,-0.06675904517374455,-0.07617663653321406,-0.06740296744351705,0.3788381638045409,0.029256836169430055,0.03641020877059433,0.12408355457044211,-0.22793473032893943,0
-0.4628693914052924,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.46132568185532197,-0.4202855351111057,-0.30208062374506556,-0.37613231656221424,-0.551910765716121,-0.24814110654678717,-0.42328660824201464,-0.24814139412813285,-0.2145128462794467,-0.28103404500560203,-0.40830200332747757,-0.06740296744351705,-0.31883709026701584,-0.466476310277584,-0.46285811476761435,-0.45480065026326943,-0.41227099964128955,0
-0.5707138246628976,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5627446440269113,-0.4880537622272503,0.7380605977608453,-0.7647068280344853,-0.6675002201940436,-0.25847965011290924,-0.48871745398638666,-0.25847987193675637,-0.10291008442425745,-0.423884044893507,-0.5031949652686958,-0.06740296744351705,-1.0165123443385726,-0.6041799620684213,-0.5668723488380745,-0.551281351068888,-0.5351618458495229,0
0.852832694337491,0.8202597701685996,1.1313656900926852,0.9122079142846431,0.8740239867372704,0.7252521473990828,-0.6691892901589164,0.7342582074209476,1.1128371303490625,0.1651340701017633,0.7053954808484025,0.1651333752467996,0.23189820114131035,0.07609095471416041,0.6355205780259221,-0.06740296744351705,0.87717763099851,0.9105602076307885,0.8823926458770035,0.853048849546227,0.9395283086492777,0
-0.4844382780568134,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5796478043888428,-0.4940830808579472,1.1051692641746962,-0.8113357694111579,-0.6804877993488665,-0.2589423849698229,-0.5050751654224797,-0.25894307842548425,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.9168444508997787,-0.6041799620684213,-0.5807409133808025,-0.5727215068034699,-0.5351618458495229,0
0.292041641397944,0.2674192422828334,0.3588330159701494,0.5734705100251843,0.04576912900262453,0.017790189849144853,-0.4244501792163492,-0.1858862357453903,0.9346475443448939,-0.174222227769006,0.002013889096403436,-0.17422236912066302,-0.2145128462794467,0.6474909542657803,-0.07617663653321406,-0.06740296744351705,0.4785060572433347,0.635152904049114,0.02947592649923032,0.07048316523398734,0.3250740776081108,1
-0.031491658374871605,0.4885554534371399,1.903898364215221,0.7428392121549137,-0.12748826470717384,-0.1634507996163841,-0.6080045124232746,0.27232082818271175,-0.18306351771915416,-0.17153703175843954,-0.17792093670061962,-0.17153771161793113,-0.32611560813463597,-0.45959654486548324,-0.1710695984744322,-0.06740296744351705,0.4785060572433347,-0.08090608526323974,-0.1369468480135059,-0.11175815850995888,0.5708557700245775,0
-0.4844382780568134,-0.2854212856029328,-0.4136996581523865,-0.27337300062346276,-0.4444225214933904,-0.4106638159157064,-0.3632654014807074,-0.3344771289323868,-0.5368451738965265,-0.24610929026794381,-0.42328660824201464,-0.24611031855583115,0.3435009629964996,-0.3881715449215308,-0.26596256041565036,-0.06740296744351705,-0.31883709026701584,-0.466476310277584,-0.44205526795352235,-0.4440805723959785,-0.2893801534330561,0
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5965509647507743,-0.5041867074461724,1.533462708324189,-0.8424217303289396,-0.8088050813985155,-0.25937608521859434,-0.5050751654224797,-0.25937718293586276,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.0165123443385726,-0.6868021531429236,-0.5876751956521665,-0.6048817404053428,-0.5351618458495229,0
-0.26874941154160303,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.3218746088693867,-0.310251839155979,-0.3632654014807074,-0.2747920839702459,-0.16566016165169162,-0.23051366375469215,-0.32514033962545663,-0.2305140833254165,-0.4377183699898252,-0.13818404511769705,-0.4557484842980867,-0.06740296744351705,0.17950237692695326,-0.19106900669590954,-0.31030390479760617,-0.3368797937230689,-0.41227099964128955,0
0.03321500157969151,-0.17485318002577954,-0.4136996581523865,0.06536440363599608,-0.13171405479765674,-0.19969790226541523,-0.6691892901589164,0.4165596868412188,-0.3412522318248956,-0.17169507164405895,-0.2106363595728056,-0.17169534733399033,-0.4377183699898252,-0.31674654497757826,0.2559487302610495,-0.06740296744351705,-0.1195013033894282,-0.2736911977704119,-0.17855254164168996,-0.05815776917350411,-0.2893801534330561,1
1.6293126137922482,0.8202597701685996,-0.4136996581523865,1.250945318544102,1.1529261327091411,0.9862707152587933,-0.6691892901589164,0.6832772315157857,1.6346780607898417,0.23943060088243542,0.9671188638258906,0.23942951339038046,-0.4377183699898252,0.040378454742184176,1.869129083261758,-0.06740296744351705,0.4785060572433347,1.2410489719287978,0.9586697508620075,1.4426531322472296,0.9395283086492777,0
0.7018504877768437,0.7096916645914464,0.10132212459597074,1.0815766164143725,1.457183019223909,1.3167222812280466,-0.7915588456302002,1.502703161308511,1.162189931137389,0.646178716781769,1.2942730925477508,0.6461781641204605,2.910364485665853,0.18322845463008916,2.9603981455857666,-0.06740296744351705,1.5748528850700667,1.4613748147941374,1.367792404872484,1.582014144522012,0.8166374624410443,0
-0.053060545026392646,-0.2854212856029328,-0.4136996581523865,-0.10400429849373335,-0.0007145619926872313,-0.05666997856283234,-0.6080045124232746,0.16289824575212034,0.16552310679628918,-0.15464367278288096,-0.06341695664796855,-0.15464401318610582,-0.2145128462794467,-0.06675904517374455,1.3472177925850581,-0.06740296744351705,0.4785060572433347,0.1118790272439324,0.00867307968513829,-0.015277457704340292,-0.2893801534330561,1
-0.4628693914052924,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.46132568185532197,-0.418850765373374,-0.057341512802498266,-0.5489702592650805,-0.37138341546408443,-0.25121924656963746,-0.42328660824201464,-0.25122014092101286,-0.2145128462794467,-0.45959654486548324,-0.40830200332747757,-0.06740296744351705,-0.21916919682822203,-0.466476310277584,-0.4281867034107943,-0.5084010395997242,-0.41227099964128955,0
-0.4628693914052924,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.5627446440269113,-0.4856770825853588,0.49332148681827803,-0.7255385172780805,-0.6887998500079531,-0.25815144451924443,-0.48871745398638666,-0.2581524746803256,-0.4377183699898252,-0.17389654508967328,-0.4557484842980867,-0.06740296744351705,-0.8171765574609849,-0.6041799620684213,-0.5599380665667105,-0.562001428936179,-0.41227099964128955,0
3.1391346793987207,1.925940825940132,3.191452821086114,2.2671575313224785,2.315018407591935,2.344433606192299,-0.7303740678945583,1.3149439573651098,2.647709234866018,1.0485243507522881,2.32480891302161,1.0485239280427632,0.23189820114131035,3.1116534523321415,3.3399699933506395,-0.06740296744351705,2.2725281391416234,3.2239815577168542,2.2553805356070775,2.3860199845688332,2.0455459245233785,0
-0.6138515979659397,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.6219057052936716,-0.5140931901009688,-0.9139284011014837,-0.9978515349178481,-0.9968652275603493,-0.2596808475555688,-0.5214328768585726,-0.25968154112610026,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-1.4151839180937478,-0.7143428835010911,-0.6223466070089866,-0.6156018182726337,-0.5351618458495229,0
-0.22561163823856095,-0.2854212856029328,-0.4136996581523865,-0.10400429849373335,-0.35568092959324976,-0.3328960103984241,-0.30208062374506556,-0.34504635564443253,-0.1783879892234179,-0.23627673032538835,-0.3414980510615497,-0.23627748762102846,-0.2145128462794467,0.2189409546020654,-0.1710695984744322,-0.06740296744351705,0.2791702703657471,-0.218609737054077,-0.33110675161169817,-0.3904801830595237,-0.2893801534330561,1
-0.2040427515870399,-0.17485318002577954,-0.4136996581523865,-0.10400429849373335,-0.25848775751214337,-0.2555663025109835,-0.24089584600942376,-0.40846171591670716,0.29643790467690273,-0.22952749756305435,-0.2597094938810846,-0.22952825380883066,0.7899120104172567,-0.28103404500560203,0.11360928734922224,-0.06740296744351705,0.07983448348815944,0.029256836169430055,-0.24789536435533008,-0.2725593265193232,-0.16648930722482275,0
-0.11776720498095576,-0.0642850744486263,0.616343907344328,0.2347331057657255,-0.1739719557024856,-0.21354178736841428,-0.485634956951991,-0.1119016487610699,0.003438118944100886,-0.20699502486826576,-0.22699407100889862,-0.2069960470718096,0.901514772272446,0.11180345468613666,0.06616280637861316,-0.06740296744351705,-0.019833409950634387,-0.16352827633774208,-0.15081541255623393,-0.20823885931557748,-0.04359846101658937,0
-0.2040427515870399,-0.17485318002577954,-0.4136996581523865,-0.10400429849373335,-0.3683582998646984,-0.34414416704461087,-0.30208062374506556,-0.3599676168849678,-0.21137644027666783,-0.23822474369813174,-0.3578557624976426,-0.23822489500557564,-0.4377183699898252,-0.3524590449495545,-0.40830200332747757,-0.06740296744351705,-0.019833409950634387,-0.19106900669590954,-0.38658100978261023,-0.3368797937230689,-0.16648930722482275,0
0.7449882610798858,0.7096916645914464,-0.4136996581523865,-0.4427417027531922,1.6600209435670876,1.3078508042237516,-0.7915588456302002,1.6146126206125253,1.0598478073973858,0.6820815254775905,1.2942730925477508,0.6820815173265986,0.12029543928612109,2.93309095247226,1.0150924257907945,-0.06740296744351705,0.3788381638045409,0.7177750951236163,1.5272808971138563,1.8500160912042858,0.8166374624410443,0
-0.3981627314507293,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.5289383233030481,-0.46261124237419105,0.0650280426687853,-0.5980860775151755,-0.6171084130733314,-0.25560953531034564,-0.4723597425502936,-0.25560968932204703,-0.4377183699898252,-0.45959654486548324,-0.21851607944504128,-0.06740296744351705,-0.5181728771446035,-0.5215577709939189,-0.5322009374812544,-0.5191211174670152,-0.41227099964128955,0
-0.5060071647083344,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5035835827601508,-0.4536302409624353,0.3709519313469943,-0.6944525563602988,-0.40852789184687754,-0.2560548224561019,-0.4560020311142007,-0.2560559196567378,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.9168444508997787,-0.49401704063575147,-0.5183323729385264,-0.47624080599785135,-0.5351618458495229,0
-0.18247386493551887,-0.17485318002577954,0.3588330159701494,-0.10400429849373335,-0.2120040665168316,-0.22288421932478947,-0.4244501792163492,-0.20515953151441496,0.08655862553496672,-0.2140061080293221,-0.22699407100889862,-0.21400719868915197,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,0.17950237692695326,0.001716105811262606,-0.22015823526987402,-0.19751878144828652,-0.16648930722482275,0
-0.5060071647083344,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5796478043888428,-0.49499760966024187,2.1453104856806067,-0.8735076912467212,-0.5441182182232274,-0.25921103930223993,-0.5050751654224797,-0.2592122717252162,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-1.1161802377773664,-0.5766392317102538,-0.5876751956521665,-0.562001428936179,-0.5351618458495229,0
-0.33345607149616613,-0.17485318002577954,0.10132212459597074,-0.4427417027531922,-0.4063904106790444,-0.37719863321617025,-0.485634956951991,-0.08516772237177767,-0.5545082815470855,-0.23495629562887274,-0.39057118536982866,-0.23495698535342455,-0.2145128462794467,0.040378454742184176,-0.1710695984744322,-0.06740296744351705,0.17950237692695326,-0.4113948495612491,-0.4004495743253383,-0.4119203387941056,-0.16648930722482275,0
-0.3765938447992082,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.38526146022663,-0.36567118933095943,-0.24089584600942376,-0.4289784501224431,-0.2277407900117445,-0.2429677591400774,-0.37421347393373566,-0.24296851747652745,0.23189820114131035,-0.28103404500560203,-0.1710695984744322,-0.06740296744351705,-0.1195013033894282,-0.3563133888449142,-0.3519095984257902,-0.4333604945286875,-0.41227099964128955,0
-0.009922771723350566,-0.17485318002577954,-0.4136996581523865,-0.27337300062346276,0.1894459920790427,0.11521215028520242,-0.6691892901589164,0.5775849643953279,0.18110820178207657,-0.0635306472676953,0.10016015771296145,-0.06353178188629814,0.6783092485620674,0.3260784545179941,0.4457346541434858,-0.06740296744351705,0.9768455244373038,0.3046641397511045,0.18896441874060255,0.18840402177418783,-0.16648930722482275,0
0.9391082409435751,0.5991235590142931,2.1614092555894,0.9122079142846431,0.8697981966467876,0.7316921825577566,-0.7303740678945583,1.2863448733207505,0.6115165749729033,0.303371140385828,0.7217531922844956,0.30337019757130057,0.3435009629964996,0.5403534543498516,0.9201994638495764,-0.06740296744351705,1.6745207785088603,0.7728565558399512,0.9656040331333715,0.7136878372714446,0.693746616232811,1
-0.44130050475377136,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.4697772620362877,-0.4250936565986188,-0.057341512802498266,-0.5458616631733023,-0.41632043933977114,-0.25171869572223005,-0.4396443196781077,-0.2517197248826776,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-0.5181728771446035,-0.4113948495612491,-0.4836609615817064,-0.4440805723959785,-0.41227099964128955,0
-0.2040427515870399,-0.2854212856029328,-0.4136996581523865,-0.10400429849373335,-0.3641325097742155,-0.3508689656626816,-0.179711068273782,-0.46130784947693604,-0.09916375637899894,-0.2423629500637385,-0.3578557624976426,-0.24236343884334624,-0.4377183699898252,-0.3881715449215308,-0.4557484842980867,-0.06740296744351705,-0.31883709026701584,-0.2736911977704119,-0.3588438806971542,-0.3690400273249418,-0.2893801534330561,0
1.3057793140194327,1.5942365092086723,1.6463874728410424,0.06536440363599608,1.7741172760101256,1.5341556111388766,-0.7915588456302002,2.202137281958599,0.890749526801593,1.0371982263152453,1.5232810526530527,1.0371971955526913,1.7943368671139601,2.9688034524442366,1.6318966784087126,-0.06740296744351705,1.2758492047536854,1.1584267808542956,1.5758208730134045,2.064417648550105,1.7997642321069116,1
-0.29031829819312405,-0.2854212856029328,-0.4136996581523865,-0.10400429849373335,-0.04719825298799899,-0.12036937394182168,-0.6691892901589164,0.5123044464679863,-0.2280005415948409,-0.1420563280821696,-0.12884780239234062,-0.14205740754999135,0.00869267743093182,-0.3524590449495545,-0.12362311750382314,-0.06740296744351705,0.17950237692695326,-0.13598754597957463,-0.09534115438532186,0.027602853764823524,-0.2893801534330561,0
-0.3981627314507293,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5204867431220823,-0.4634326754301443,1.4110931528529052,-0.8318525036168938,-0.09578698579874513,-0.2580189362263999,-0.4723597425502936,-0.2580190906128909,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.1161802377773664,-0.466476310277584,-0.5391352197526185,-0.4869608838651423,-0.5351618458495229,0
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.6050025449317401,-0.5077352982478905,2.1453104856806067,-0.8735076912467212,-0.8462093093644052,-0.2595244244462729,-0.5214328768585726,-0.25952511799247224,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-1.1161802377773664,-0.6868021531429236,-0.6015437601948945,-0.6048817404053428,-0.5351618458495229,0
-0.2040427515870399,-0.2854212856029328,-0.4136996581523865,-0.10400429849373335,-0.3218746088693867,-0.30569562380562487,-0.30208062374506556,-0.349398390172922,-0.04929145242447962,-0.23293788512037816,-0.30878262818936364,-0.2329380356054351,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,0.17950237692695326,-0.10844681562140719,-0.31723818706897017,-0.32615971585577797,-0.2893801534330561,0
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5669704341173941,-0.48757185483442433,0.49332148681827803,-0.7255385172780805,-0.709320225072573,-0.25825343615898344,-0.48871745398638666,-0.2582543316045485,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.8171765574609849,-0.6041799620684213,-0.5668723488380745,-0.562001428936179,-0.5351618458495229,0
-0.009922771723350566,0.37798734785998667,1.6463874728410424,-0.27337300062346276,1.0853134912614149,0.6818531009428852,-0.8527436233658419,3.781304096581909,-0.25891097998331913,0.871200769728765,0.6726800579762165,0.8712007236301587,-0.32611560813463597,-0.031046545201768312,-0.26596256041565036,-0.06740296744351705,0.7775097375597162,-0.19106900669590954,1.298449582158844,0.7458480708733175,0.4479649238163442,0
-0.031491658374871605,1.483668403631519,-0.4136996581523865,0.7428392121549137,0.2866391641601491,0.20344501293532932,-0.6080045124232746,0.15543761513185267,0.837760203849916,-0.09593549302200487,0.19830642632951948,-0.0959356221959211,0.45510372485168893,-0.45959654486548324,-0.3134090413862594,-0.06740296744351705,0.2791702703657471,0.635152904049114,0.16816157192651052,0.46712604632375265,1.6768733858986782,0
